Dep_ID,Video_ID,Response_Video,Group_Size,Loom_Speed,Site,Site_Rep,Trial_Event,Fish_ID,Species,Size,Response_Present,Responseframe_LF,Responseframe_cam3,After_FR,Response_Rank,Response_Category,Speed,Closest_Coral,Distance_to_Coral,X_Coral,Y_Coral,Z_Coral,Distance_to_Stimulus,Neighbor_Proximity,Stimulus_Side,NAS,N,Orientation_Angle,Viewing_Angle,Response_Binary
8,274,No,26,7.0,3,2,16,4,BrownChromis,36.26864923961037,No,,,,,NRL_nr,,1.0,102.64470230932106,565.4135762820385,252.88936170148395,2038.9498299119452,548.3247583478075,53.30078483104023,L,58.74115611367564,12.28453389330628,104.3024230753674,47.992911156520194,0
8,274,No,26,7.0,3,2,16,17,BicolorDamselfish,29.969345820972674,No,,,,,NRL_nr,,1.0,219.60966439135055,364.87169453249913,87.89550362643338,1897.5809404003176,590.1660342023899,468.8892892083744,L,89.23093497707319,38.93647946844302,21.77428385770694,39.49863516576439,0
8,275,No,27,8.0,3,2,17,8,BrownChromis,36.66477683305521,No,,,,,NRL_nr,,1.0,309.04940914599234,82.40108151388338,-577.263015993017,2192.67236751216,1684.6633434347034,23.605430940319568,L,40.11219622147112,25.597669037416033,62.562589802995895,28.608766986970064,0
8,275,No,27,8.0,3,2,17,11,BrownChromis,33.43139264839984,No,,,,,NRL_nr,,1.0,276.70324853246206,-382.9408856279288,-324.33337615851235,2047.6963551145495,1608.6556133600725,139.5756566674328,L,75.54654674524984,66.16850549698401,76.37207586035713,54.9963176898117,0
8,275,No,27,8.0,3,2,17,17,BrownChromis,36.41829875387405,No,,,,,NRL_nr,,1.0,92.1260531075373,567.2955907370526,215.219228025914,2039.8436710202188,599.2880486263105,27.653303691387748,L,41.26534514163054,0.0,23.547895997158232,40.38292618833053,0
8,275,No,27,8.0,3,2,17,23,BrownChromis,29.452414482276527,No,,,,,NRL_nr,,1.0,3.872870025054696,477.2295793018328,-129.49639080339986,1991.6412305924289,894.7626467885513,34.14039575387621,R,45.5588405018024,43.03087557914615,43.821547134232375,30.64909335611724,0
8,275,No,27,8.0,3,2,17,24,BicolorDamselfish,15.254703761978552,No,,,,,NRL_nr,,1.0,46.88528365978048,-173.8250283041325,-221.7525399549396,1992.4435504206192,1327.1595184627208,130.97777450126216,L,79.16837829069466,28.703758447697425,26.189489995645165,54.069843967465886,0
8,276,No,30,4.0,3,2,18,4,BrownChromis,39.09699665480276,No,,,,,NRL_nr,,1.0,155.17068653801715,513.0325349685581,84.46197609453189,2003.9932340504463,638.2050337191156,605.6707997106869,R,120.17923568967602,29.255782818184706,49.65681529732873,29.19545067923309,0
8,276,No,30,4.0,3,2,18,5,BrownChromis,38.19588968540443,No,,,,,NRL_nr,,1.0,161.14820318027782,546.8696648309646,93.8465926754206,2032.7354251019633,636.0923902322065,945.7471574212692,R,147.50363413307946,77.17712440591166,65.01747957896426,28.40893087724875,0
8,276,No,30,4.0,3,2,18,6,BrownChromis,41.96945061090104,No,,,,,NRL_nr,,1.0,186.5160117092982,562.0521492863368,79.88789430642842,2047.2401583784952,661.0858431935068,342.0689422534829,R,111.07918087950952,105.2127720099877,59.80921917284139,25.598437115768807,0
8,276,No,30,4.0,3,2,18,8,BrownChromis,74.2568934352533,No,,,,,NRL_nr,,1.0,82.34210181073213,-119.2659799654845,-633.3585868162083,2259.8849836685436,1719.2838939469468,157.3911485748278,R,70.50413650521413,38.42852347301413,146.6775432478388,38.43530211840749,0
8,276,No,30,4.0,3,2,18,9,BrownChromis,38.84541865123949,No,,,,,NRL_nr,,1.0,107.08309666856935,-19.407343949977005,-576.2318767986967,2156.917320848759,1575.4074449255113,105.3571873732488,R,59.88023309059325,20.18875806959597,149.3825964896686,37.69258769857828,0
8,276,No,30,4.0,3,2,18,10,BrownChromis,48.25571323443644,No,,,,,NRL_nr,,1.0,285.19461001116963,-142.09593862576563,-631.2279878319122,2236.7126011794885,1824.4555973977976,112.51624416667542,R,75.43678083637167,21.62216658764966,150.14189240347795,35.19801139575495,0
8,276,No,30,4.0,3,2,18,11,BrownChromis,47.553369784138454,No,,,,,NRL_nr,,1.0,338.22611287286435,-9.38315781681726,-622.3195471643498,2294.130993116746,1898.392600540688,70.97626364437666,R,69.76943043802393,9.847634335985076,151.46622076820958,31.220243317101183,0
8,276,No,30,4.0,3,2,18,12,BrownChromis,47.85080512937264,No,,,,,NRL_nr,,1.0,327.7088755231771,-181.3313427956159,-644.3502568017414,2257.80509854038,2029.7390984342803,82.54279878490362,R,61.06849953956218,33.99957960746998,168.90679985213234,38.64229187906119,0
8,276,No,30,4.0,3,2,18,18,BicolorDamselfish,30.60305418078573,No,,,,,NRL_nr,,1.0,2.124977760242666,313.65589726665377,-102.83554294758768,1944.0155132548,927.2266920824987,58.098155769540014,R,56.98005234454829,46.29963277608006,98.65324579321756,39.45839600632995,0
8,276,No,30,4.0,3,2,18,27,BrownChromis,34.16167099009095,No,,,,,NRL_nr,,1.0,36.95190118226143,-398.9612427210788,-396.47419863231073,2104.2209538703028,1651.5844232028016,207.09645368394496,L,78.14716769310856,36.15056180797035,119.42786333194746,53.12736750602305,0
8,276,No,30,4.0,3,2,18,28,BrownChromis,15.230337597269628,No,,,,,NRL_nr,,1.0,71.01897843267973,-463.4305849149737,-383.12872522109586,2158.6447096004495,1754.8361630153431,319.98024523756493,L,88.66587238490506,43.11430009609534,95.25153547413284,54.771971459372025,0
8,276,No,30,4.0,3,2,18,29,BicolorDamselfish,26.85066294092411,No,,,,,NRL_nr,,1.0,59.85219938393903,-276.0311243974522,-564.1538255921441,2245.266837728489,1767.8294252070675,263.50363760832016,R,95.58094429178662,62.10806978727481,112.41633356312111,45.85740032602733,0
8,276,No,30,4.0,3,2,18,30,BicolorDamselfish,26.186665886727823,No,,,,,NRL_nr,,1.0,18.541270689468135,-232.82120721091027,-582.5806747891387,2261.094124408772,1723.2798900511273,239.75786609576647,L,97.5077773418311,37.89374963724846,79.53405843266654,44.48748065731185,0
8,277,No,37,3.0,3,2,19,16,BrownChromis,48.45946384320157,No,,,,,NRL_nr,,1.0,697.9854712005048,-458.77020328062935,-385.8032157756717,2155.047848323977,2253.7471943033333,62.93196860595243,R,70.23815766642893,70.23815766642893,108.5978838479145,54.8483130720633,0
8,277,No,37,3.0,3,2,19,18,BicolorDamselfish,38.851635726899765,No,,,,,NRL_nr,,1.0,237.65516070792785,-448.74965142088433,-391.5537901713447,2147.31403213013,1880.198593475092,119.9370822422104,R,92.67205522062127,63.4055125797554,95.00565304759964,53.74499491262348,0
8,277,No,37,3.0,3,2,19,22,BrownChromis,41.45615859629612,No,,,,,NRL_nr,,1.0,350.299612017863,-412.8831605680132,-412.1367806940252,2119.6324381763334,1874.942233774084,131.82156534827502,R,98.29250592180664,42.98320865261674,165.29206562590733,54.73453364450117,0
8,277,No,37,3.0,3,2,19,30,BrownChromis,34.19444759352096,No,,,,,NRL_nr,,2.0,110.56252037795716,406.83191331039586,-1040.417728599524,2529.4813924283553,1944.856849905683,1873.782641966948,L,83.40929868939287,47.36260989204819,14.461650550601323,24.16920064034439,0
8,277,No,37,3.0,3,2,19,34,BrownChromis,34.35765837007831,No,,,,,NRL_nr,,1.0,80.93206958754308,-44.77253240772773,-231.72972031141984,1983.6747217454129,1234.6718476546305,66.91279846622693,R,78.4333135005734,48.86956699258634,85.10633540477743,49.22616349497113,0
8,277,No,37,3.0,3,2,19,35,BrownChromis,21.855796678013512,No,,,,,NRL_nr,,2.0,92.48854404811232,404.6682982164278,-1091.471941314142,2533.388495056079,1995.585772120222,787.6958541675024,R,61.87374514194951,61.87374514194951,52.505766439363974,23.440434227562413,0
8,277,No,37,3.0,3,2,19,36,BrownChromis,22.78753493703946,No,,,,,NRL_nr,,2.0,96.69376294342376,406.5970187144179,-1045.96046986714,2529.9055701371085,1957.2171567793196,2497.9238199884535,R,103.38742770918309,78.1777134281634,68.9561859384108,24.102602839953494,0
8,278,Yes,25,5.0,3,2,20,1,BrownChromis,48.46000167533482,Yes,2399.0,2394.0,0.0,1.0,FR,526.8075561572863,1.0,144.16136191631364,-149.6615510483365,-355.9596291356595,2026.9990716234424,1430.376466353248,348.396994588295,L,76.74856108703014,63.20820401846943,91.86755937372445,47.90613865777981,1
8,279,No,18,6.0,3,2,21,9,BrownChromis,72.55315723360131,No,,,,,NRL_nr,,1.0,18.99022606905269,-32.93811577661908,-574.9980510948197,2158.483111215907,1552.9701151710417,100.38421443944644,R,42.65489602588621,33.63933748060204,109.60635009759852,38.98688810288469,0
8,279,No,18,6.0,3,2,21,10,BicolorDamselfish,31.610756620887695,No,,,,,NRL_nr,,1.0,26.66380828847357,-174.27204843224246,-609.7907487966859,2222.096666292618,1685.523621474274,81.38362911773498,R,59.233075671519224,59.233075671519224,93.85673821960496,42.09390893333195,0
8,279,No,18,6.0,3,2,21,11,BicolorDamselfish,28.97025089045285,No,,,,,NRL_nr,,1.0,42.77375300634512,75.12062576690329,-420.4330617169588,2024.308565704344,1324.338654821779,53.55726415880381,R,44.164068941304,25.472581147330516,110.47237025635552,39.201902120167674,0
8,279,No,18,6.0,3,2,21,12,BicolorDamselfish,30.55243452952991,No,,,,,NRL_nr,,1.0,0.2177767043390196,-314.7652206068393,-354.0095396204485,2052.107794165142,1538.3938160183295,75.8303562273958,L,46.224802834182725,20.625683447722352,58.8413664816088,52.710691703962524,0
8,280,Yes,23,8.0,3,2,22,7,BrownChromis,58.84160340122117,Yes,2395.0,2394.0,0.0,1.0,FR,658.3246092807169,1.0,450.84341405145307,-228.324198905718,-538.8586746193866,2169.890168444994,1832.7403233661305,80.44180547518067,R,62.611454207112125,55.0664386104628,64.28284967807592,43.26691103179623,1
8,281,No,17,2.0,3,2,23,1,BrownChromis,40.91042091121396,No,,,,,NRL_nr,,1.0,460.6114272494654,597.2450864899257,274.50481224151275,2060.77106839811,389.4324351160247,6.951439363048456,R,16.26714268824074,16.26714268824074,1.7047590867126583,49.19187648195304,0
8,281,No,17,2.0,3,2,23,2,BrownChromis,47.96539856058567,No,,,,,NRL_nr,,1.0,524.7340007993528,477.97910782524775,-385.0359657264052,2014.9159237599272,1123.4128867102074,19.96578936503742,L,23.70026262556249,1.424018459217723,42.881706604869045,18.807569158557744,0
8,281,No,17,2.0,3,2,23,4,BrownChromis,38.94179422989939,No,,,,,NRL_nr,,1.0,348.2598772519643,-85.51692066387211,-383.4175178461026,2030.828557172522,1457.185201980871,89.17250206472676,L,49.523997367433296,20.495140570332417,83.93051531676355,45.5228810804632,0
8,281,No,17,2.0,3,2,23,5,BrownChromis,40.277431364170646,No,,,,,NRL_nr,,1.0,421.7409348055231,-328.1942300382296,-523.8615106029247,2255.6453433947436,2127.848373197228,66.0619103290089,L,36.5246332281161,29.536545656528777,78.71931936192723,47.076668008982836,0
8,281,No,17,2.0,3,2,23,6,BrownChromis,46.44426340429531,No,,,,,NRL_nr,,1.0,496.0501371894254,-398.6915298992336,-426.9011344362487,2127.871471881631,2062.394654202178,47.07257114145107,L,35.36863354567731,35.36863354567731,33.38605811597085,51.27933253977438,0
8,281,No,17,2.0,3,2,23,7,BrownChromis,32.67494674523472,No,,,,,NRL_nr,,1.0,493.9228036734727,-181.3313427956159,-644.3502568017414,2257.80509854038,2165.6350901568985,59.51677712181779,L,31.91594956195068,31.91594956195068,41.47193397712483,42.00371045320738,0
8,281,No,17,2.0,3,2,23,8,BrownChromis,49.04328128191727,No,,,,,NRL_nr,,1.0,358.3346535139649,308.53587039518226,-323.4361943520016,1972.6244714589716,1057.1858379779908,34.51257172478777,R,26.923948180736744,5.713847220939696,143.07897957782217,31.531019642458123,0
8,281,No,17,2.0,3,2,23,9,BrownChromis,17.603518332674888,No,,,,,NRL_nr,,1.0,265.9887542748431,-236.8010494918094,-591.3380057525757,2223.577012639683,1889.5595860490537,74.21927945781104,R,47.66179094416383,32.492587273495985,133.42469365776796,43.64632983410217,0
8,281,No,17,2.0,3,2,23,10,BrownChromis,28.975235607743738,No,,,,,NRL_nr,,1.0,303.6417316110814,-60.648064415508586,-551.0671850738518,2140.475152715563,1653.7602820849406,97.42895696141228,R,47.59700217056588,17.36992955924184,158.4392216826419,38.285916800046735,0
8,281,No,17,2.0,3,2,23,11,BicolorDamselfish,25.47476090639389,No,,,,,NRL_nr,,1.0,174.19038564502884,33.26062588376564,-368.2243432773193,2006.031127981148,1307.2792585442194,86.02818025430139,L,44.300404604298585,15.790439547430742,78.76621399516233,42.28578504858408,0
8,281,No,17,2.0,3,2,23,12,BicolorDamselfish,31.891672957883483,No,,,,,NRL_nr,,1.0,192.44818959703608,-108.26624222041926,-484.0333072526131,2085.939505366565,1521.2526449969466,125.55070712315424,L,53.3981947473899,28.745539997580224,50.77761893201861,43.08594460290561,0
8,281,No,17,2.0,3,2,23,16,BrownChromis,17.092450003204185,No,,,,,NRL_nr,,1.0,110.31582322524685,54.679682209087865,-562.5954377594634,2128.132288008173,1517.3995257201077,82.53375700686418,L,45.172552991534104,33.98094553273338,137.489869596635,35.67577713436103,0
8,282,No,17,7.0,3,2,24,6,BrownChromis,45.96165574502356,No,,,,,NRL_nr,,1.0,39.87231396279998,597.7321131615167,65.56060238568475,2127.956389103745,805.3259785350706,38.3842119196192,L,51.93262368798681,39.30873620850895,107.83777114298032,36.888500932764245,0
8,282,No,17,7.0,3,2,24,7,BrownChromis,49.32944200723835,No,,,,,NRL_nr,,1.0,7.187922862993804,151.9722246596082,-530.519179409207,2111.277326615559,1395.9738644145957,52.37953004956253,L,55.3146347119336,33.59431891807861,94.85281481584724,34.380567323744295,0
8,282,No,17,7.0,3,2,24,9,BrownChromis,28.31709767232681,No,,,,,NRL_nr,,1.0,199.17206499381248,-508.578790468098,-371.8879985424593,2236.015800244679,1914.816936814052,66.5722759147119,R,47.812008965243706,47.812008965243706,132.0596015403674,54.86159089533298,0
8,282,No,17,7.0,3,2,24,16,BrownChromis,37.291430452550074,No,,,,,NRL_nr,,1.0,4.242733846306211,-139.70741957397593,-392.1046410569922,2069.7707599997752,1449.3712833877755,60.49663859177884,L,62.3191359375931,16.480085840831762,53.355663746967515,46.97195191098279,0
8,282,No,17,7.0,3,2,24,17,BicolorDamselfish,57.37639679406253,No,,,,,NRL_nr,,1.0,0.4670004366975002,318.28219690287233,-382.80781510026594,2032.385072424873,1177.7075340854133,50.549306956865216,L,53.95360100440309,35.087261427436445,62.11804696647038,31.0374979149155,0
8,284,No,21,4.0,3,2,26,4,BrownChromis,39.213628694287806,No,,,,,NRL_nr,,1.0,282.06269455512216,588.2868998980391,-117.94037463152428,2133.1753914290566,860.9577168497855,37.56447102619528,L,31.630693154618093,1.79819345732536,71.97274097706108,16.940683372335773,0
8,284,No,21,4.0,3,2,26,16,BrownChromis,51.92557068605122,No,,,,,NRL_nr,,1.0,390.5997613123176,540.4456333002756,-318.70295566742834,2100.6694453992923,1119.8892333054002,87.66411196883179,L,39.471368991434545,14.676389768967912,62.18879974411039,5.7350102789512,0
8,284,No,21,4.0,3,2,26,17,BrownChromis,27.81919390592781,No,,,,,NRL_nr,,1.0,266.0958539511788,526.5965490938532,-333.4092553213043,2081.6575388917727,1110.796937882434,114.10594530263096,L,55.62027439902834,24.608814567100275,146.87636899686956,10.619318077815196,0
8,284,No,21,4.0,3,2,26,18,BrownChromis,28.483282871161393,No,,,,,NRL_nr,,1.0,132.01960280963462,424.85327476664065,-393.2098957131046,2007.6600760115532,1108.9880978311712,77.76063389313065,R,41.54475464613306,13.341153346413684,157.77121047692268,23.78865235663249,0
8,284,No,21,4.0,3,2,26,21,BrownChromis,29.03946689103525,No,,,,,NRL_nr,,1.0,39.39198596905928,442.22308784879056,-268.8547845749364,1983.454223541504,1003.474844753768,71.85107593361799,R,40.567467633563105,20.840383581753272,155.47776463524045,27.134437954058008,0
8,285,No,36,3.0,3,2,27,2,BrownChromis,40.07476112972185,No,,,,,NRL_nr,,1.0,516.8385780334586,-126.1348054778194,-331.7282089558562,2014.54554273046,1462.0290269079317,82.10778344964791,L,73.26809373116119,7.807206931593275,8.513055093908433,50.39497735918504,0
8,285,No,36,3.0,3,2,27,3,BrownChromis,35.16769450436344,No,,,,,NRL_nr,,1.0,494.8908147421006,-254.5238441047883,-359.8467967378616,2045.4894671903944,1604.2270947284032,106.51596904751378,L,83.83821010447535,52.49190142792036,75.42951442099927,51.0524756235315,0
8,285,No,36,3.0,3,2,27,6,BrownChromis,30.00939816540726,No,,,,,NRL_nr,,1.0,86.46339655723166,-424.21664849375566,-416.2896436433846,2159.2746276747594,1761.4592459144724,260.1059419338235,L,87.91738868018552,37.10859151514503,86.69373363097354,52.85036326136297,0
8,285,No,36,3.0,3,2,27,7,BrownChromis,25.196880150140903,No,,,,,NRL_nr,,1.0,58.408455206961825,-385.36914107998257,-440.76116686025904,2135.6058621767756,1707.9983400999076,260.5137625911593,R,96.4478273219377,43.6325940374961,101.22180988532968,51.478913858238265,0
8,285,No,36,3.0,3,2,27,8,BrownChromis,41.62243562054333,No,,,,,NRL_nr,,1.0,416.27969486961695,-399.374865766823,-372.5247513680223,2087.178864799362,1764.9803368911726,86.3044847361788,R,90.99371067695895,69.53745122492508,59.64485124133568,52.94953190428416,0
8,285,No,36,3.0,3,2,27,27,BrownChromis,41.268458987031174,No,,,,,NRL_nr,,1.0,70.231120097504,304.93794694166013,-433.2357582465336,2010.1105125578683,1226.1123928448003,132.4226434481683,R,53.4496956769997,21.70359576655853,100.05204136418196,28.635900372744317,0
8,285,No,36,3.0,3,2,27,28,BrownChromis,31.285017747750977,No,,,,,NRL_nr,,1.0,69.63537516318101,292.92585206186834,-491.6760324604344,2086.5104217054695,1327.8785966726116,88.09962449678875,L,68.07553988160717,22.88279421293733,31.273672063707476,27.55281899846034,0
8,286,No,23,8.0,3,2,28,17,BrownChromis,25.930201064221425,No,,,,,NRL_nr,,1.0,210.8496121821465,-362.8803234094086,-464.15755217228417,2148.661876041889,1827.146433843209,136.13800702737453,R,63.665073885023894,58.884822271439454,148.65488047829646,49.96596105287883,0
8,286,No,23,8.0,3,2,28,18,BrownChromis,34.82077761614359,No,,,,,NRL_nr,,1.0,250.5143115878416,-229.82561091315543,-268.0054562334285,2004.9700450424368,1415.614255544396,340.07484424240823,R,70.83825955745462,12.313948273038733,164.38134449275475,53.6386723343834,0
8,286,No,23,8.0,3,2,28,19,BrownChromis,59.518101888448584,No,,,,,NRL_nr,,1.0,128.58569460861412,-309.7491959906687,-382.28909464534496,2067.236439459255,1591.7106829087254,187.2690882420125,R,72.1994868894593,22.51927953373632,130.13704901641256,51.14746648250361,0
8,286,No,23,8.0,3,2,28,20,BrownChromis,37.89155156401821,No,,,,,NRL_nr,,1.0,238.3005231871977,-244.75526934092687,-312.03842285038854,2023.7059236747664,1467.3202974570893,742.9907685280305,R,85.60971750381253,41.04292940284405,133.39807362698497,52.30966189943028,0
8,287,No,30,6.0,3,2,29,9,BrownChromis,40.90412193119368,No,,,,,NRL_nr,,1.0,520.4886504350104,597.2450864899257,274.50481224151275,2060.77106839811,522.9893657415829,18.07565261810557,L,31.25063918752306,5.899268598253659,66.95703205241459,38.13026764094395,0
8,287,No,30,6.0,3,2,29,14,BrownChromis,38.448345465627256,No,,,,,NRL_nr,,1.0,282.8063970540353,-367.80190823810096,-470.2134496827023,2178.2048633672835,1921.1603648432167,350.6467411866242,L,64.44463819748053,27.751403608026894,45.99069509173266,49.925568012848146,0
8,287,No,30,6.0,3,2,29,15,BrownChromis,23.620807597205953,No,,,,,NRL_nr,,1.0,338.79013230525595,-350.4642463758805,-494.79126719893304,2207.231593092355,1985.586686654272,229.1405856121105,L,53.72159295464606,10.48117393019938,56.42024439258709,48.80828421221785,0
8,287,No,30,6.0,3,2,29,20,BrownChromis,49.64911365909068,No,,,,,NRL_nr,,1.0,239.2309390368556,434.9144405999035,-502.9906149517024,2251.588510697298,1437.5589400343904,17.41965625474095,L,36.81713372418709,36.81713372418709,134.67438455700542,17.639015846897443,0
8,287,No,30,6.0,3,2,29,29,BrownChromis,24.869309098086102,No,,,,,NRL_nr,,1.0,131.52692058486548,-283.89495283854046,-546.3304876711186,2194.5172922056163,1781.74216278895,94.67673979827948,L,57.23869613600701,19.256129897861346,11.129731093489845,46.3099157922408,0
8,287,No,30,6.0,3,2,29,30,BrownChromis,32.84590420565885,No,,,,,NRL_nr,,1.0,33.004943518422174,149.17323240968852,-146.75595552920356,1953.2601396693576,1048.0271696149168,62.23192795899054,L,66.66710733188877,46.31029359063737,63.454328675005655,45.02208426534313,0
8,288,No,24,2.0,3,2,30,7,BrownChromis,45.40770024721069,No,,,,,NRL_nr,,1.0,433.0356191255282,-257.0587741772827,-384.3386945305528,2058.4413144185314,1605.090238072887,60.425178065584774,L,69.88321627438222,16.756177163918952,46.48546267529274,50.117720934552224,0
8,288,No,24,2.0,3,2,30,16,BrownChromis,41.58628879079776,No,,,,,NRL_nr,,1.0,81.78589387839043,-46.56309586512769,-580.0164393133456,2166.265173605855,1587.4452370110982,31.252758657887743,R,61.02656974072113,61.02656974072113,67.95568614403894,38.640242894741775,0
8,288,No,24,2.0,3,2,30,19,BrownChromis,31.27000954944764,No,,,,,NRL_nr,,1.0,263.83162496016195,425.52612209180194,-100.85940592497288,1943.9187095696464,761.4200539977011,25.40891851090136,R,43.14948420453318,2.004930971644258,131.15479913936213,24.04501896108117,0
8,288,No,24,2.0,3,2,30,21,BrownChromis,49.6009912279465,No,,,,,NRL_nr,,1.0,458.9114695872522,-43.441544955239195,-230.6040367012128,1983.3724525507089,1236.3981525236966,102.46592841896496,R,87.27077076368364,78.96154340026125,60.2659094463858,52.79933000307424,0
8,290,No,21,5.0,3,2,32,1,BrownChromis,43.40641656498598,No,,,,,NRL_nr,,1.0,283.3375452929909,198.747041116483,-520.1116513018678,2063.9267366906347,1531.3150693612215,66.56962610067484,L,54.813346815954766,45.244381230188615,93.37767385851532,26.232185322120724,0
8,290,No,21,5.0,3,2,32,9,BrownChromis,32.246606141997226,No,,,,,NRL_nr,,1.0,374.25953692976947,100.59504067786212,-550.0600637502062,2106.2447508085847,1632.5286402100585,84.13190371177224,L,48.389616438754,18.40847574963861,18.025990342994596,30.8832907476439,0
8,290,No,21,5.0,3,2,32,10,BrownChromis,42.27898972107933,No,,,,,NRL_nr,,1.0,302.93600452816906,-228.42853409380177,-463.23369515721106,2100.810883781942,1670.874611460882,82.07442762667112,R,57.987805011601026,52.35928050514861,93.70302846826398,46.430676735320816,0
8,290,No,21,5.0,3,2,32,11,BrownChromis,19.465313245076853,No,,,,,NRL_nr,,1.0,87.05594877156418,-456.75285673800664,-388.33052618973994,2157.4614279846046,1768.9655743354897,173.10970318417796,R,71.01788855226042,39.21729079629449,150.00501555382655,54.2224644958027,0
8,290,No,21,5.0,3,2,32,12,BrownChromis,21.458407152083332,No,,,,,NRL_nr,,1.0,86.6202985325609,-354.1546460553424,-474.3454900262804,2156.9459394900437,1746.351378784326,149.48736688817075,R,64.91604999063684,26.250551831657432,120.95845194501504,49.92947416602388,0
8,290,No,21,5.0,3,2,32,13,BrownChromis,61.80053263298667,No,,,,,NRL_nr,,1.0,246.2469534261704,83.97931342945958,-208.17755033639168,1969.149220845153,1114.2257056513884,158.8030061923054,L,77.01638863165614,11.11118188372874,84.51537149778258,46.60145965783746,0
8,290,No,21,5.0,3,2,32,14,BrownChromis,39.157111369105166,No,,,,,NRL_nr,,1.0,43.74505805617966,-111.61873762532753,-203.36541518490475,1984.2172715477925,1270.1236271021496,114.74591705301098,L,93.11939921357316,32.90744610762676,128.47148833629626,52.14178940327453,0
8,290,No,21,5.0,3,2,32,15,BrownChromis,87.12900692273726,No,,,,,NRL_nr,,1.0,174.74675196435464,18.105140811972824,-193.89472348778708,1972.0406852456,1152.5071313915075,234.60607223143583,R,90.788787685901,46.933700175882905,140.90278121879652,48.869805908528555,0
8,290,No,21,5.0,3,2,32,16,BicolorDamselfish,31.199868854763935,No,,,,,NRL_nr,,1.0,0.4154921464046684,126.30527821197622,-518.8139709936687,2075.1265235445076,1388.666881420746,75.90864496637222,R,62.3858754061162,51.66807051240176,68.97383967224876,35.28469419027584,0
8,290,No,21,5.0,3,2,32,17,BrownChromis,28.066589220478,No,,,,,NRL_nr,,1.0,198.00466430594955,-12.772727663476289,-435.0764527348044,2045.5842715270603,1416.234091811595,104.05102567394437,R,75.5878088726019,64.63515744540119,49.586963135054006,41.52688830147478,0
8,291,No,27,6.0,3,2,33,6,BrownChromis,36.173270676276566,No,,,,,NRL_nr,,1.0,444.73189244802705,-526.8919495199666,-360.8466091365724,2252.72330890302,2156.583355348706,68.00821363406114,R,72.90136184444741,51.3480924348878,138.3000047556857,54.04866098263146,0
8,291,No,27,6.0,3,2,33,8,BrownChromis,39.80696870682257,No,,,,,NRL_nr,,1.0,401.8030173713498,-412.8831605680132,-412.1367806940252,2119.6324381763334,1825.4273902591456,100.46145663025813,R,91.5059416148402,68.25563584104722,129.14160033833824,52.08883927253372,0
8,291,No,27,6.0,3,2,33,9,BrownChromis,41.35282680646576,No,,,,,NRL_nr,,1.0,201.01078917924585,-399.99092413704994,-374.331294872374,2088.65894025055,1706.0599931254928,162.33223269505146,R,100.33961445397368,67.16839069603876,136.86750046818096,54.70370563859089,0
8,291,No,27,6.0,3,2,33,11,BrownChromis,53.44174713833995,No,,,,,NRL_nr,,1.0,349.6930702738066,-181.3313427956159,-644.3502568017414,2257.80509854038,1941.351037417339,70.1273921442832,L,54.49566235689101,17.522671829046455,13.795708524014136,37.007682657060904,0
8,291,No,27,6.0,3,2,33,12,BrownChromis,43.93912562006056,No,,,,,NRL_nr,,1.0,501.2546350470455,-260.1005781367619,-569.0707082415505,2209.199827047679,2101.015120166344,62.02499459560643,R,69.4950672167874,60.399974374192986,85.32742297690056,44.91461032648187,0
8,291,No,27,6.0,3,2,33,14,BicolorDamselfish,38.5755667073248,No,,,,,NRL_nr,,1.0,164.92117300240974,-169.3647733887218,-550.1209505757839,2162.4242127353773,1669.2259282740397,109.14253450843512,R,72.15792052526729,37.841200138240275,162.45055157219716,42.444103354478614,0
8,291,No,27,6.0,3,2,33,16,BrownChromis,38.68744097041615,No,,,,,NRL_nr,,1.0,268.37677257923895,-190.54427571252953,-358.8583485927876,2034.9098521173985,1488.5522117692317,119.1359636669758,R,87.78841525889476,46.269287798711424,144.27961207028895,48.88406303310519,0
8,291,No,27,6.0,3,2,33,17,BicolorDamselfish,25.609279729293775,No,,,,,NRL_nr,,1.0,91.07573736151934,-361.67290350350714,-339.12442895150764,2051.9051376207176,1581.2245614799715,164.23577547917972,L,103.67152236636046,47.87844324582402,27.39146009124579,53.82061620579087,0
8,291,No,27,6.0,3,2,33,21,BrownChromis,45.078568691043785,No,,,,,NRL_nr,,1.0,184.117263128491,61.97964949287259,-235.9919456324173,1975.7330421012905,1152.5503591376312,149.4061624535973,L,97.58049545837588,34.900327874747234,34.46812874949923,45.94092379778647,0
8,291,No,27,6.0,3,2,33,22,BrownChromis,67.47149524713348,No,,,,,NRL_nr,,1.0,1.8183250219338123,176.7420995776273,-135.84069540414373,2042.9119189007477,1072.5468658559148,90.81625395761613,R,77.46621511606484,8.940323152138479,89.9488316108536,44.394866841293464,0
8,291,No,27,6.0,3,2,33,23,BrownChromis,54.6634006641166,No,,,,,NRL_nr,,1.0,195.1916735870036,193.9056954248296,-75.59013285112194,1937.3540248574477,941.3787254317004,108.87675865299384,R,77.05050481116837,2.885888440041755,139.9382159848994,46.53122243740403,0
8,291,No,27,6.0,3,2,33,26,BrownChromis,35.35441423273673,No,,,,,NRL_nr,,1.0,216.26542922998817,-33.89924433581059,-608.0911560565428,2225.909940213321,1715.7851204809149,71.20838500157598,R,62.04584824353559,62.04584824353559,38.00157044598432,33.478215939089324,0
